2023-08-24 15:39:42.9983|14|INFO|Microsoft.Hosting.Lifetime|Now listening on: https://localhost:7285 |url: |action: 
2023-08-24 17:12:07.7634|14|INFO|Microsoft.Hosting.Lifetime|Now listening on: https://localhost:7285 |url: |action: 
2023-08-24 17:12:07.7688|14|INFO|Microsoft.Hosting.Lifetime|Now listening on: http://localhost:5136 |url: |action: 
2023-08-24 17:12:07.7688|0|INFO|Microsoft.Hosting.Lifetime|Application started. Press Ctrl+C to shut down. |url: |action: 
2023-08-24 17:12:07.7688|0|INFO|Microsoft.Hosting.Lifetime|Hosting environment: Development |url: |action: 
2023-08-24 17:12:07.7688|0|INFO|Microsoft.Hosting.Lifetime|Content root path: D:\Project\C#\KChatServe\KChatServe\ |url: |action: 
2023-08-24 17:15:46.5515|14|INFO|Microsoft.Hosting.Lifetime|Now listening on: https://localhost:7285 |url: |action: 
2023-08-24 17:15:46.5515|14|INFO|Microsoft.Hosting.Lifetime|Now listening on: http://localhost:5136 |url: |action: 
2023-08-24 17:15:46.5515|0|INFO|Microsoft.Hosting.Lifetime|Application started. Press Ctrl+C to shut down. |url: |action: 
2023-08-24 17:15:46.5515|0|INFO|Microsoft.Hosting.Lifetime|Hosting environment: Development |url: |action: 
2023-08-24 17:15:46.5515|0|INFO|Microsoft.Hosting.Lifetime|Content root path: D:\Project\C#\KChatServe\KChatServe\ |url: |action: 
2023-08-24 17:18:44.8350|14|INFO|Microsoft.Hosting.Lifetime|Now listening on: https://localhost:7285 |url: |action: 
2023-08-24 17:18:44.8350|14|INFO|Microsoft.Hosting.Lifetime|Now listening on: http://localhost:5136 |url: |action: 
2023-08-24 17:18:44.8350|0|INFO|Microsoft.Hosting.Lifetime|Application started. Press Ctrl+C to shut down. |url: |action: 
2023-08-24 17:18:44.8350|0|INFO|Microsoft.Hosting.Lifetime|Hosting environment: Development |url: |action: 
2023-08-24 17:18:44.8350|0|INFO|Microsoft.Hosting.Lifetime|Content root path: D:\Project\C#\KChatServe\KChatServe\ |url: |action: 
2023-08-24 17:20:38.5525|14|INFO|Microsoft.Hosting.Lifetime|Now listening on: https://localhost:7285 |url: |action: 
2023-08-24 17:20:38.5525|14|INFO|Microsoft.Hosting.Lifetime|Now listening on: http://localhost:5136 |url: |action: 
2023-08-24 17:20:38.5525|0|INFO|Microsoft.Hosting.Lifetime|Application started. Press Ctrl+C to shut down. |url: |action: 
2023-08-24 17:20:38.5525|0|INFO|Microsoft.Hosting.Lifetime|Hosting environment: Development |url: |action: 
2023-08-24 17:20:38.5525|0|INFO|Microsoft.Hosting.Lifetime|Content root path: D:\Project\C#\KChatServe\KChatServe\ |url: |action: 
2023-08-24 17:24:17.3833|14|INFO|Microsoft.Hosting.Lifetime|Now listening on: https://localhost:7285 |url: |action: 
2023-08-24 17:24:17.3833|14|INFO|Microsoft.Hosting.Lifetime|Now listening on: http://localhost:5136 |url: |action: 
2023-08-24 17:24:17.3833|0|INFO|Microsoft.Hosting.Lifetime|Application started. Press Ctrl+C to shut down. |url: |action: 
2023-08-24 17:24:17.3833|0|INFO|Microsoft.Hosting.Lifetime|Hosting environment: Development |url: |action: 
2023-08-24 17:24:17.3833|0|INFO|Microsoft.Hosting.Lifetime|Content root path: D:\Project\C#\KChatServe\KChatServe\ |url: |action: 
2023-08-24 17:25:33.5702|14|INFO|Microsoft.Hosting.Lifetime|Now listening on: https://localhost:7285 |url: |action: 
2023-08-24 17:25:33.5702|14|INFO|Microsoft.Hosting.Lifetime|Now listening on: http://localhost:5136 |url: |action: 
2023-08-24 17:25:33.5702|0|INFO|Microsoft.Hosting.Lifetime|Application started. Press Ctrl+C to shut down. |url: |action: 
2023-08-24 17:25:33.5702|0|INFO|Microsoft.Hosting.Lifetime|Hosting environment: Development |url: |action: 
2023-08-24 17:25:33.5702|0|INFO|Microsoft.Hosting.Lifetime|Content root path: D:\Project\C#\KChatServe\KChatServe\ |url: |action: 
2023-08-24 17:35:16.8340|14|INFO|Microsoft.Hosting.Lifetime|Now listening on: https://localhost:7285 |url: |action: 
2023-08-24 17:35:16.8340|14|INFO|Microsoft.Hosting.Lifetime|Now listening on: http://localhost:5136 |url: |action: 
2023-08-24 17:35:16.8340|0|INFO|Microsoft.Hosting.Lifetime|Application started. Press Ctrl+C to shut down. |url: |action: 
2023-08-24 17:35:16.8340|0|INFO|Microsoft.Hosting.Lifetime|Hosting environment: Development |url: |action: 
2023-08-24 17:35:16.8340|0|INFO|Microsoft.Hosting.Lifetime|Content root path: D:\Project\C#\KChatServe\KChatServe\ |url: |action: 
2023-08-24 17:38:21.5697|14|INFO|Microsoft.Hosting.Lifetime|Now listening on: https://localhost:7285 |url: |action: 
2023-08-24 17:38:21.5697|14|INFO|Microsoft.Hosting.Lifetime|Now listening on: http://localhost:5136 |url: |action: 
2023-08-24 17:38:21.5786|0|INFO|Microsoft.Hosting.Lifetime|Application started. Press Ctrl+C to shut down. |url: |action: 
2023-08-24 17:38:21.5786|0|INFO|Microsoft.Hosting.Lifetime|Hosting environment: Development |url: |action: 
2023-08-24 17:38:21.5786|0|INFO|Microsoft.Hosting.Lifetime|Content root path: D:\Project\C#\KChatServe\KChatServe\ |url: |action: 
2023-08-24 17:40:32.9818|14|INFO|Microsoft.Hosting.Lifetime|Now listening on: https://localhost:7285 |url: |action: 
2023-08-24 17:40:32.9896|14|INFO|Microsoft.Hosting.Lifetime|Now listening on: http://localhost:5136 |url: |action: 
2023-08-24 17:40:32.9896|0|INFO|Microsoft.Hosting.Lifetime|Application started. Press Ctrl+C to shut down. |url: |action: 
2023-08-24 17:40:32.9896|0|INFO|Microsoft.Hosting.Lifetime|Hosting environment: Development |url: |action: 
2023-08-24 17:40:32.9896|0|INFO|Microsoft.Hosting.Lifetime|Content root path: D:\Project\C#\KChatServe\KChatServe\ |url: |action: 
2023-08-24 17:43:48.1038|14|INFO|Microsoft.Hosting.Lifetime|Now listening on: https://localhost:7285 |url: |action: 
2023-08-24 17:43:48.1038|14|INFO|Microsoft.Hosting.Lifetime|Now listening on: http://localhost:5136 |url: |action: 
2023-08-24 17:43:48.1096|0|INFO|Microsoft.Hosting.Lifetime|Application started. Press Ctrl+C to shut down. |url: |action: 
2023-08-24 17:43:48.1096|0|INFO|Microsoft.Hosting.Lifetime|Hosting environment: Development |url: |action: 
2023-08-24 17:43:48.1096|0|INFO|Microsoft.Hosting.Lifetime|Content root path: D:\Project\C#\KChatServe\KChatServe\ |url: |action: 
